<Kami,_Khuzestan>	rdfs:label	"Kami"
<Saugus,_Massachusetts>	rdfs:label	"Saugus"
<Lavinia_Fisher>	rdfs:label	"Lavinia Fisher"
<NFL_Blitz>	rdfs:label	"NFL Blitz"
<Agustin_Guerrero_(comics)>	rdfs:label	"Agustin Guerrero"
<Suchowola,_Radzyń_Podlaski_County>	rdfs:label	"Suchowola"
<Dambdaf-e_Moradi>	rdfs:label	"Dambdaf-e Moradi"
<Steve_Martin_(rugby_league)>	rdfs:label	"Steve Martin"
<Miguel_Hernández_Ortiz>	rdfs:label	"Miguel Hernández Ortiz"
<Fernando_Pereira>	rdfs:label	"Fernando Pereira"
<Henri_Caïn>	rdfs:label	"Henri Caïn"
<Gheorghe_Doja,_Ialomița>	rdfs:label	"Gheorghe Doja"
<Erskine_Island>	rdfs:label	"Erskine Island"
<Franklin_Flying_Field>	rdfs:label	"Franklin Flying Field"
<Georges_Méliès>	rdfs:label	"Georges Méliès"
<La_Balme>	rdfs:label	"La Balme"
<Aérospatiale_Corvette>	rdfs:label	"Aérospatiale Corvette"
<Čitluk_(Priboj)>	rdfs:label	"Čitluk"
<Oscar_Garré>	rdfs:label	"Oscar Garré"
<Glastonbury,_Connecticut>	rdfs:label	"Glastonbury"
<Perchance_to_Dream_(musical)>	rdfs:label	"Perchance to Dream"
<The_Day_of_the_Triffids_(film)>	rdfs:label	"The Day of the Triffids"
<Whitehall,_Dublin>	rdfs:label	"Whitehall"
<Nadan>	rdfs:label	"Nadan"
<Review_(magazine)>	rdfs:label	"Review"
<Ares_(album)>	rdfs:label	"Ares"
<Don't_Go_Breaking_My_Heart>	rdfs:label	"Don't Go Breaking My Heart"
<Victory_(1938_film)>	rdfs:label	"Victory"
<James_Holman>	rdfs:label	"James Holman"
<Tom_Hooper_(ice_hockey)>	rdfs:label	"Tom Hooper"
<Grain_(magazine)>	rdfs:label	"Grain"
<Swedish_Museum_of_Natural_History>	rdfs:label	"Swedish Museum of Natural History"
<Susan_Audé>	rdfs:label	"Susan Audé"
<Troy,_Alabama>	rdfs:label	"Troy"
<Rudolph_I,_Bishop_of_Schwerin>	rdfs:label	"Rudolph I"
<Richard_Dennis_(footballer)>	rdfs:label	"Richard Dennis"
<Devdas_(1936_film)>	rdfs:label	"Devdas"
<Radar_(song)>	rdfs:label	"Radar"
<Hoskins_Field_(Washington)>	rdfs:label	"Hoskins Field"
<Harry_Morgan>	rdfs:label	"Harry Morgan"
<Al-‘Abbas_ibn_‘Abd_al-Muttalib>	rdfs:label	"Al-‘Abbas ibn ‘Abd al-Muttalib"
<Bobby_Moore_(pitcher)>	rdfs:label	"Bobby Moore"
<Jack_Marshall_(ice_hockey)>	rdfs:label	"Jack Marshall"
<Triptych_(Shooting_at_Unarmed_Men_album)>	rdfs:label	"Triptych"
<Michałowo,_Gostyń_County>	rdfs:label	"Michałowo"
<Randy_Jackson>	rdfs:label	"Randy Jackson"
<The_Restaurant_(UK_TV_series)>	rdfs:label	"The Restaurant"
<Rejected>	rdfs:label	"Rejected"
<Epsom_Downs_Racecourse>	rdfs:label	"Epsom Downs Racecourse"
<Waratah,_New_South_Wales>	rdfs:label	"Waratah"
<Nevis,_Minnesota>	rdfs:label	"Nevis"
<George_North>	rdfs:label	"George North"
<Suzanne_Collins_(actress)>	rdfs:label	"Suzanne Collins"
<Mystery_House_(1938_film)>	rdfs:label	"Mystery House"
<New_Tradition>	rdfs:label	"New Tradition"
<Chevrolet_Corvette>	rdfs:label	"Chevrolet Corvette"
<Jack_Marshall>	rdfs:label	"Jack Marshall"
<Eye_(album)>	rdfs:label	"Eye"
<Surabhi_(album)>	rdfs:label	"Surabhi"
<Proctor,_Kentucky>	rdfs:label	"Proctor"
<Józefów,_Gmina_Drużbice>	rdfs:label	"Józefów"
<Head_Games_(game_show)>	rdfs:label	"Head Games"
<Stephen_McGowan_(footballer)>	rdfs:label	"Stephen McGowan"
<Clyfford_Still>	rdfs:label	"Clyfford Still"
<Korvpalli_Meistriliiga>	rdfs:label	"Korvpalli Meistriliiga"
<Fahrenheit_(Chilean_band)>	rdfs:label	"Fahrenheit"
<Ferrari_456>	rdfs:label	"Ferrari 456"
<Bauhaus_(company)>	rdfs:label	"Bauhaus"
<CITV>	rdfs:label	"CITV"
<Tajabad-e_Yek,_Kahnuj>	rdfs:label	"Tajabad-e Yek"
<Seixal_(parish)>	rdfs:label	"Seixal"
<Calais,_Maine>	rdfs:label	"Calais"
<Mosaic_(church)>	rdfs:label	"Mosaic"
<Quintet_(film)>	rdfs:label	"Quintet"
<USS_Snowdrop_(1863)>	rdfs:label	"USS Snowdrop"
<Oswald_Mosley>	rdfs:label	"Oswald Mosley"
<Steve_Martin_(American_football)>	rdfs:label	"Steve Martin"
<Koblenz>	rdfs:label	"Koblenz"
<Arizona_(1931_film)>	rdfs:label	"Arizona"
<Osprey,_Florida>	rdfs:label	"Osprey"
<Clinton,_Missouri>	rdfs:label	"Clinton"
<Kingsey_Falls,_Quebec>	rdfs:label	"Kingsey Falls"
<Flaten>	rdfs:label	"Flaten"
<Electric_Sheep>	rdfs:label	"Electric Sheep"
<Grey_(album)>	rdfs:label	"Grey"
<The_Big_Country>	rdfs:label	"The Big Country"
<Telekinesis!>	rdfs:label	"Telekinesis!"
<Jack_Haley_(basketball)>	rdfs:label	"Jack Haley"
<Domingo_Salcedo>	rdfs:label	"Domingo Salcedo"
<Chant_(band)>	rdfs:label	"Chant"
<Death_in_Venice>	rdfs:label	"Death in Venice"
<Seven_Samurai_20XX>	rdfs:label	"Seven Samurai 20XX"
<Parang,_Maguindanao>	rdfs:label	"Parang"
<George_Bradley_(rugby_league)>	rdfs:label	"George Bradley"
<Kew_Gardens,_Queens>	rdfs:label	"Kew Gardens"
<Johnny_Carpenter>	rdfs:label	"Johnny Carpenter"
<Martin_Brendel>	rdfs:label	"Martin Brendel"
<CNN_International>	rdfs:label	"CNN International"
<Golden_Balls>	rdfs:label	"Golden Balls"
<Pulley_(band)>	rdfs:label	"Pulley"
<The_Golden_Compass_(film)>	rdfs:label	"The Golden Compass"
<Derby,_North_West>	rdfs:label	"Derby"
<Kama,_Fukuoka>	rdfs:label	"Kama"
<Victory,_Cayuga_County,_New_York>	rdfs:label	"Victory"
<Sheep_(novel)>	rdfs:label	"Sheep"
<Poughkeepsie,_New_York>	rdfs:label	"Poughkeepsie"
<Tiber>	rdfs:label	"Tiber"
<Falcons_(rugby_team)>	rdfs:label	"Falcons"
<Leipzig>	rdfs:label	"Leipzig"
<Girls_(Sugababes_song)>	rdfs:label	"Girls"
<Kode>	rdfs:label	"Kode"
<John_Brough>	rdfs:label	"John Brough"
<Hanover_(ship)>	rdfs:label	"Hanover"
<Gossip_(software)>	rdfs:label	"Gossip"
<Dunfermline_(horse)>	rdfs:label	"Dunfermline"
<Tajabad-e_Olya>	rdfs:label	"Tajabad-e Olya"
<Flash_Forward_(album)>	rdfs:label	"Flash Forward"
<Childhood's_End_(album)>	rdfs:label	"Childhood's End"
<Florida_(Diplo_album)>	rdfs:label	"Florida"
<Arundel,_Maine>	rdfs:label	"Arundel"
<Shrewsbury_Abbey>	rdfs:label	"Shrewsbury Abbey"
<Jefferson_Memorial>	rdfs:label	"Jefferson Memorial"
<Józefów,_Lublin_County>	rdfs:label	"Józefów"
<Kerpen>	rdfs:label	"Kerpen"
<Cormorant,_Manitoba>	rdfs:label	"Cormorant"
<Gill,_Ludhiana>	rdfs:label	"Gill"
<The_Revolution_Will_Not_Be_Televised>	rdfs:label	"The Revolution Will Not Be Televised"
<Imelda,_Zamboanga_Sibugay>	rdfs:label	"Imelda"
<Fool's_Gold_(band)>	rdfs:label	"Fool's Gold"
<Airforce_(TV_series)>	rdfs:label	"Airforce"
<Fort_Assinniboine>	rdfs:label	"Fort Assinniboine"
<Ladik>	rdfs:label	"Ladik"
<Riigikogu>	rdfs:label	"Riigikogu"
<Glastonbury,_Edmonton>	rdfs:label	"Glastonbury"
<The_Abbey_(TV_series)>	rdfs:label	"The Abbey"
<Peggy_Scott-Adams>	rdfs:label	"Peggy Scott-Adams"
<Ostrołęka,_Grójec_County>	rdfs:label	"Ostrołęka"
<Broom,_Cumbria>	rdfs:label	"Broom"
<Gute_Zeiten,_schlechte_Zeiten>	rdfs:label	"Gute Zeiten"
<Manganese,_West_Virginia>	rdfs:label	"Manganese"
<Edward_Stevenson_(footballer)>	rdfs:label	"Edward Stevenson"
<Supergirl_(Kara_Zor-El)>	rdfs:label	"Supergirl"
<Honda_X11>	rdfs:label	"Honda X11"
<Ludwig_II_of_Bavaria>	rdfs:label	"Ludwig II of Bavaria"
<Tajabad,_Marvdasht>	rdfs:label	"Tajabad"
<Golden_Balls_(film)>	rdfs:label	"Golden Balls"
<General_Belgrano,_Buenos_Aires>	rdfs:label	"General Belgrano"
<Jawor,_Bełchatów_County>	rdfs:label	"Jawor"
<Quinceañera_(telenovela)>	rdfs:label	"Quinceañera"
<Xindu_District>	rdfs:label	"Xindu District"
<Mexican_Federal_Highway_196>	rdfs:label	"Mexican Federal Highway 196"
<Pyramid_(Australian_game_show)>	rdfs:label	"Pyramid"
<The_Cutting_Room_(novel)>	rdfs:label	"The Cutting Room"
<Jacksonville,_Texas>	rdfs:label	"Jacksonville"
<Geordie_(film)>	rdfs:label	"Geordie"
<Yucatán>	rdfs:label	"Yucatán"
<Awake_(EP)>	rdfs:label	"Awake"
<Candy_(1968_film)>	rdfs:label	"Candy"
<Joseph_Black>	rdfs:label	"Joseph Black"
<Anne_Knight_(children's_writer)>	rdfs:label	"Anne Knight"
<Brother_Jonathan_(newspaper)>	rdfs:label	"Brother Jonathan"
<Gif-sur-Yvette>	rdfs:label	"Gif-sur-Yvette"
<Herten>	rdfs:label	"Herten"
<Aqaba>	rdfs:label	"Aqaba"
<Gato_Negro>	rdfs:label	"Gato Negro"
<Carbonado_(Java)>	rdfs:label	"Carbonado"
<Ab-e_Garm-e_Givy>	rdfs:label	"Ab-e Garm-e Givy"
<Zend_Studio>	rdfs:label	"Zend Studio"
<Tajabad,_Baft>	rdfs:label	"Tajabad"
<Punjabi_Shaikh>	rdfs:label	"Punjabi Shaikh"
<Bridgetown,_Ohio>	rdfs:label	"Bridgetown"
<American_Dream_(video_game)>	rdfs:label	"American Dream"
<God_Bless_America_(film)>	rdfs:label	"God Bless America"
<Clinton,_Tennessee>	rdfs:label	"Clinton"
<Bones_(TV_series)>	rdfs:label	"Bones"
<Black_Watch_(play)>	rdfs:label	"Black Watch"
<Calais,_Limpopo>	rdfs:label	"Calais"
<John_Bradford_(Australian_politician)>	rdfs:label	"John Bradford"
<Brady_Campaign>	rdfs:label	"Brady Campaign"
<Area_(EP)>	rdfs:label	"Area"
<Primate's_Palace>	rdfs:label	"Primate's Palace"
<Glastonbury>	rdfs:label	"Glastonbury"
<Tim_Scott_(artist)>	rdfs:label	"Tim Scott"
<Illinois_Route_203>	rdfs:label	"Illinois Route 203"
<Nighthawks_(film)>	rdfs:label	"Nighthawks"
<The_Question_(The_Slackers_album)>	rdfs:label	"The Question"
<Langley_Hall,_West_Midlands>	rdfs:label	"Langley Hall"
<Review_(TV_series)>	rdfs:label	"Review"
<Nicholas_(telenovela)>	rdfs:label	"Nicholas"
<Bidestan,_Torbat-e_Jam>	rdfs:label	"Bidestan"
<Seizure_(Cook_novel)>	rdfs:label	"Seizure"
<Oliver_St_John,_3rd_Baron_St_John_of_Bletso>	rdfs:label	"Oliver St John"
<Franklin_Field>	rdfs:label	"Franklin Field"
<Symbol_(album)>	rdfs:label	"Symbol"
<Hanover>	rdfs:label	"Hanover"
<Polly_(1989_film)>	rdfs:label	"Polly"
<Manor_House,_West_Coker>	rdfs:label	"Manor House"
<Morozko_(1924_film)>	rdfs:label	"Morozko"
<Antares_(band)>	rdfs:label	"Antares"
<Griffith_Island_(Nunavut)>	rdfs:label	"Griffith Island"
<The_Acolyte_(novel)>	rdfs:label	"The Acolyte"
<THSR_Taichung_Station>	rdfs:label	"THSR Taichung Station"
<Apollo_(magazine)>	rdfs:label	"Apollo"
<Bonsai_(film)>	rdfs:label	"Bonsai"
<Carl_Schulz>	rdfs:label	"Carl Schulz"
<The_Pierre>	rdfs:label	"The Pierre"
<Ralph_Wallace_Burton>	rdfs:label	"Ralph Wallace Burton"
<Goethe_Prize>	rdfs:label	"Goethe Prize"
<Even_Stevens>	rdfs:label	"Even Stevens"
<The_Arthur_Murray_Party>	rdfs:label	"The Arthur Murray Party"
<Brave_New_World_(Fringe)>	rdfs:label	"Brave New World"
<Te_Radar>	rdfs:label	"Te Radar"
<Crossbow_(TV_series)>	rdfs:label	"Crossbow"
<Virgin_(film)>	rdfs:label	"Virgin"
<TNT_(Russian_TV_channel)>	rdfs:label	"TNT"
<Itu_River>	rdfs:label	"Itu River"
<Electric_(Leila_K_song)>	rdfs:label	"Electric"
<Seven_Samurai>	rdfs:label	"Seven Samurai"
<Vine_Linux>	rdfs:label	"Vine Linux"
<Ted_Hughes_(footballer)>	rdfs:label	"Ted Hughes"
<Mardi_Gras_(album)>	rdfs:label	"Mardi Gras"
<Kelly_Smith_(wheelchair_racer)>	rdfs:label	"Kelly Smith"
<GÉANT>	rdfs:label	"GÉANT"
<Suzanne_Collins>	rdfs:label	"Suzanne Collins"
<Somerset,_Calgary>	rdfs:label	"Somerset"
<Northern_Exposure_(album)>	rdfs:label	"Northern Exposure"
<John_Vaughan_Wilkes>	rdfs:label	"John Vaughan Wilkes"
<Tantalus_(Oahu)>	rdfs:label	"Tantalus"
<Westminster,_California>	rdfs:label	"Westminster"
<Hyderabad_State>	rdfs:label	"Hyderabad State"
<Wilamowice,_Masovian_Voivodeship>	rdfs:label	"Wilamowice"
<Maariv_(newspaper)>	rdfs:label	"Maariv"
<Clinton,_Kansas>	rdfs:label	"Clinton"
<Sorrento,_Victoria>	rdfs:label	"Sorrento"
<Bill_Berry_(Australian_footballer)>	rdfs:label	"Bill Berry"
<Dundonald,_Saskatoon>	rdfs:label	"Dundonald"
<Juan_Violá>	rdfs:label	"Juan Violá"
<Dresden>	rdfs:label	"Dresden"
<Józefów,_Rawa_County>	rdfs:label	"Józefów"
<James_Maritato>	rdfs:label	"James Maritato"
<Cliff,_Kentucky>	rdfs:label	"Cliff"
<Conflict_of_Interest_(novel)>	rdfs:label	"Conflict of Interest"
<Grey>	rdfs:label	"Grey"
<Derby,_British_Columbia>	rdfs:label	"Derby"
<Polán>	rdfs:label	"Polán"
<Candy_(LL_Cool_J_song)>	rdfs:label	"Candy"
<River,_Kent>	rdfs:label	"River"
<MoinMoin>	rdfs:label	"MoinMoin"
<Callimachus_(polemarch)>	rdfs:label	"Callimachus"
<Xenophon>	rdfs:label	"Xenophon"
<Disraeli_(1929_film)>	rdfs:label	"Disraeli"
<House_of_Borgia>	rdfs:label	"House of Borgia"
<Disraeli_(1921_film)>	rdfs:label	"Disraeli"
<Broom_(album)>	rdfs:label	"Broom"
<Disraeli,_Quebec_(city)>	rdfs:label	"Disraeli"
<Acolytes_(film)>	rdfs:label	"Acolytes"
<Awake_(L'Arc-en-Ciel_album)>	rdfs:label	"Awake"
<Ludwig_II_(1922_film)>	rdfs:label	"Ludwig II"
<Dambdaf-e_Osman>	rdfs:label	"Dambdaf-e Osman"
<Bonnie_Prince_Charlie_(1948_film)>	rdfs:label	"Bonnie Prince Charlie"
<Transistor_(video_game)>	rdfs:label	"Transistor"
<Chameleon_(American_band)>	rdfs:label	"Chameleon"
<Stanley_Kubrick>	rdfs:label	"Stanley Kubrick"
<Riksdag>	rdfs:label	"Riksdag"
<Virgin_(band)>	rdfs:label	"Virgin"
<Analysis_(journal)>	rdfs:label	"Analysis"
<Google>	rdfs:label	"Google"
<Slavyanovo,_Targovishte_Province>	rdfs:label	"Slavyanovo"
<Dororo_(film)>	rdfs:label	"Dororo"
<Haunted_House_(video_game)>	rdfs:label	"Haunted House"
<Thomas_Dale>	rdfs:label	"Thomas Dale"
<Role_Model_(song)>	rdfs:label	"Role Model"
<Victory_(volcano)>	rdfs:label	"Victory"
<Ray_Bridwell_White>	rdfs:label	"Ray Bridwell White"
<Gossip_(The_Office)>	rdfs:label	"Gossip"
<Bob_Moses_(musician)>	rdfs:label	"Bob Moses"
<Moba,_Nigeria>	rdfs:label	"Moba"
<Birdsong,_Arkansas>	rdfs:label	"Birdsong"
<Crimes_(album)>	rdfs:label	"Crimes"
<Roger_Corbet>	rdfs:label	"Roger Corbet"
<Brave_New_World_(role-playing_game)>	rdfs:label	"Brave New World"
<Moon_(video_game)>	rdfs:label	"Moon"
<Snake_River>	rdfs:label	"Snake River"
<Jacksonville,_Illinois>	rdfs:label	"Jacksonville"
<Smorgasbord_(album)>	rdfs:label	"Smorgasbord"
<Bob_Halstead>	rdfs:label	"Bob Halstead"
<Omerta_(band)>	rdfs:label	"Omerta"
<Józefów,_Gmina_Dobra>	rdfs:label	"Józefów"
<Mongolia>	rdfs:label	"Mongolia"
<Zagori>	rdfs:label	"Zagori"
<Amulet_(song)>	rdfs:label	"Amulet"
<Milajerd,_Isfahan>	rdfs:label	"Milajerd"
<Kilsyth,_Victoria>	rdfs:label	"Kilsyth"
<Electric_(Richard_Thompson_album)>	rdfs:label	"Electric"
<Edmund_Harvey>	rdfs:label	"Edmund Harvey"
<Bernard,_Iowa>	rdfs:label	"Bernard"
<Brian_Roberts_(soccer)>	rdfs:label	"Brian Roberts"
<Azathoth>	rdfs:label	"Azathoth"
<The_Ramen_Girl>	rdfs:label	"The Ramen Girl"
<David_Copperfield_(comedian)>	rdfs:label	"David Copperfield"
<Khesht>	rdfs:label	"Khesht"
<Ipswich,_Massachusetts>	rdfs:label	"Ipswich"
<Assiniboine>	rdfs:label	"Assiniboine"
<Epsom,_New_Hampshire>	rdfs:label	"Epsom"
<Mark_Warner_(guitarist)>	rdfs:label	"Mark Warner"
<Ulaş,_Tarsus>	rdfs:label	"Ulaş"
<Anshan,_Hebei>	rdfs:label	"Anshan"
<Robert_Nisbet_(journalist)>	rdfs:label	"Robert Nisbet"
<Treasure_(Hayley_Westenra_album)>	rdfs:label	"Treasure"
<Bob_Andy>	rdfs:label	"Bob Andy"
<Kami_(Takalani_Sesame)>	rdfs:label	"Kami"
<Neil_Balme>	rdfs:label	"Neil Balme"
<Khorram_Dasht,_Kashan>	rdfs:label	"Khorram Dasht"
<Tobacco_Road_(Common_Market_album)>	rdfs:label	"Tobacco Road"
<The_Game_of_Life_(game_show)>	rdfs:label	"The Game of Life"
<María_Martínez_Santillán>	rdfs:label	"María Martínez Santillán"
<Huia>	rdfs:label	"Huia"
<Air_Force_(film)>	rdfs:label	"Air Force"
<Shafi,_Iran>	rdfs:label	"Shafi"
<Józefów,_Stalowa_Wola_County>	rdfs:label	"Józefów"
<Planet_of_Death>	rdfs:label	"Planet of Death"
<Jean_Rousset_de_Missy>	rdfs:label	"Jean Rousset de Missy"
<Richard_III_(1995_film)>	rdfs:label	"Richard III"
<Alexa_Still>	rdfs:label	"Alexa Still"
<Sabbat_(English_band)>	rdfs:label	"Sabbat"
<Spyker>	rdfs:label	"Spyker"
<Madurai_Veeran_(1956_film)>	rdfs:label	"Madurai Veeran"
<The_Cassandra_Complex_(band)>	rdfs:label	"The Cassandra Complex"
<Xindu,_Garzê>	rdfs:label	"Xindu"
<Jim_Cooper_(footballer)>	rdfs:label	"Jim Cooper"
<Tobruk_(1967_film)>	rdfs:label	"Tobruk"
<Underwood,_Iowa>	rdfs:label	"Underwood"
<The_Wayward_Sons_of_Mother_Earth>	rdfs:label	"The Wayward Sons of Mother Earth"
<The_Good_Old_Days>	rdfs:label	"The Good Old Days"
<Kurki,_Działdowo_County>	rdfs:label	"Kurki"
<Ghostbusters_(song)>	rdfs:label	"Ghostbusters"
<Cacique_(bird)>	rdfs:label	"Cacique"
<Guillermo_Lasso>	rdfs:label	"Guillermo Lasso"
<Robert_Still_(cricketer)>	rdfs:label	"Robert Still"
<Layla_(video_game)>	rdfs:label	"Layla"
<Arizona_(song)>	rdfs:label	"Arizona"
<Jacksonville,_Alabama>	rdfs:label	"Jacksonville"
<Sarangani>	rdfs:label	"Sarangani"
<Metamorphosis_(TV_series)>	rdfs:label	"Metamorphosis"
<La_Quinceañera_(film)>	rdfs:label	"La Quinceañera"
<Sonic_the_Hedgehog_(2006_video_game)>	rdfs:label	"Sonic the Hedgehog"
<The_Killing_Jar_(film)>	rdfs:label	"The Killing Jar"
<Raymond,_South_Dakota>	rdfs:label	"Raymond"
<Kevin_James_(pornographic_actor)>	rdfs:label	"Kevin James"
<Secaucus,_New_Jersey>	rdfs:label	"Secaucus"
<Octavius_(dialogue)>	rdfs:label	"Octavius"
<Anthology_(Michael_Jackson_album)>	rdfs:label	"Anthology"
<$_(Mark_Sultan_album)>	rdfs:label	"$"
<Isabella_Macdonald_Alden>	rdfs:label	"Isabella Macdonald Alden"
<Euonymus_atropurpureus>	rdfs:label	"Euonymus atropurpureus"
<KangaRoos>	rdfs:label	"KangaRoos"
<Presidency_College,_Chennai>	rdfs:label	"Presidency College"
<John_William_Draper>	rdfs:label	"John William Draper"
<Gaotang,_Fujian>	rdfs:label	"Gaotang"
<Mongolia_(1911–24)>	rdfs:label	"Mongolia"
<Société_des_Avions_Bernard>	rdfs:label	"Société des Avions Bernard"
<Haciendo_Escante>	rdfs:label	"Haciendo Escante"
<The_Greatest_Story_Ever_Told_(David_Banner_album)>	rdfs:label	"The Greatest Story Ever Told"
<Distortion_(The_Magnetic_Fields_album)>	rdfs:label	"Distortion"
<The_Greatest_Story_Ever_Told>	rdfs:label	"The Greatest Story Ever Told"
<Józefów,_Krotoszyn_County>	rdfs:label	"Józefów"
<Apollo_(quintet)>	rdfs:label	"Apollo"
<Subotica_(Aleksandrovac)>	rdfs:label	"Subotica"
<Bob_Ross>	rdfs:label	"Bob Ross"
<Freshwater,_New_South_Wales>	rdfs:label	"Freshwater"
<Mardi_Gras_(1943_film)>	rdfs:label	"Mardi Gras"
<Proctor,_Oklahoma>	rdfs:label	"Proctor"
<Yokosuka,_Kanagawa>	rdfs:label	"Yokosuka"
<Bernhard_Pez>	rdfs:label	"Bernhard Pez"
<Sherlock_Holmes_(1932_film)>	rdfs:label	"Sherlock Holmes"
<Supergirl_(Hannah_Montana_song)>	rdfs:label	"Supergirl"
<22_(Taylor_Swift_song)>	rdfs:label	"22"
<Denise_Nurse>	rdfs:label	"Denise Nurse"
<Ostrołęka,_Radom_County>	rdfs:label	"Ostrołęka"
<Catch_the_Wind>	rdfs:label	"Catch the Wind"
<Northumberland_Ferries_Limited>	rdfs:label	"Northumberland Ferries Limited"
<Canadian,_Victoria>	rdfs:label	"Canadian"
<Paris_(2003_film)>	rdfs:label	"Paris"
<Crete,_Nebraska>	rdfs:label	"Crete"
<Helena_Palaiologina>	rdfs:label	"Helena Palaiologina"
<East_Germany>	rdfs:label	"East Germany"
<Gossip_(album)>	rdfs:label	"Gossip"
<Urup,_Afghanistan>	rdfs:label	"Urup"
<Łąg>	rdfs:label	"Łąg"
<Timeslip_(comics)>	rdfs:label	"Timeslip"
<King_Creole_(album)>	rdfs:label	"King Creole"
<Mardi_Gras_(EP)>	rdfs:label	"Mardi Gras"
<WCNN>	rdfs:label	"WCNN"
<Andrew_Kerr_(broadcaster)>	rdfs:label	"Andrew Kerr"
<Roberto_Juan_Martínez>	rdfs:label	"Roberto Juan Martínez"
<King_Creole>	rdfs:label	"King Creole"
<John_Carpenter_(archbishop_of_Dublin)>	rdfs:label	"John Carpenter"
<Salmon_Arm_Silverbacks>	rdfs:label	"Salmon Arm Silverbacks"
<Shame_(Drowning_Pool_song)>	rdfs:label	"Shame"
<Amok_(comics)>	rdfs:label	"Amok"
<Sexuality_(Billy_Bragg_song)>	rdfs:label	"Sexuality"
<Starting_Out>	rdfs:label	"Starting Out"
<Polo,_Valenzuela>	rdfs:label	"Polo"
<Off_the_Wall_(1991_video_game)>	rdfs:label	"Off the Wall"
<John_Challis_(activist)>	rdfs:label	"John Challis"
<Kumar_(musician)>	rdfs:label	"Kumar"
<Supergirl_(Linda_Danvers)>	rdfs:label	"Supergirl"
<Sarah,_Kentucky>	rdfs:label	"Sarah"
<Harajuku_(dance_project)>	rdfs:label	"Harajuku"
<Computer_(magazine)>	rdfs:label	"Computer"
<Terry_(film)>	rdfs:label	"Terry"
<Naval_Air_Station_North_Island>	rdfs:label	"Naval Air Station North Island"
<Cotahuasi>	rdfs:label	"Cotahuasi"
<James_Anderton_(controversialist)>	rdfs:label	"James Anderton"
<Donaldson,_Indiana>	rdfs:label	"Donaldson"
<Andy_Griffiths>	rdfs:label	"Andy Griffiths"
<Viola,_Minnesota>	rdfs:label	"Viola"
<Latin_Quarter_(film)>	rdfs:label	"Latin Quarter"
<A_(band)>	rdfs:label	"A"
<Victory_(The_Jacksons_album)>	rdfs:label	"Victory"
<Turok>	rdfs:label	"Turok"
<Disraeli_(1916_film)>	rdfs:label	"Disraeli"
<Monument_(Miss_May_I_album)>	rdfs:label	"Monument"
<Coll,_Lewis>	rdfs:label	"Coll"
<The_Killing_Fields_(film)>	rdfs:label	"The Killing Fields"
<Catwalk_(TV_series)>	rdfs:label	"Catwalk"
<Kremlin,_Oklahoma>	rdfs:label	"Kremlin"
<The_Rising_of_the_Moon_(album)>	rdfs:label	"The Rising of the Moon"
<Mike_McCoy_(defensive_tackle)>	rdfs:label	"Mike McCoy"
<Quid_Pro_Quo_(album)>	rdfs:label	"Quid Pro Quo"
<Hi-Five>	rdfs:label	"Hi-Five"
<Andrew_Taylor_Still>	rdfs:label	"Andrew Taylor Still"
<Mike_McCoy_(baseball)>	rdfs:label	"Mike McCoy"
<Downton_Abbey>	rdfs:label	"Downton Abbey"
<John_Marek>	rdfs:label	"John Marek"
<Chiquititas_(Portugal)>	rdfs:label	"Chiquititas"
<Maszewo,_Krosno_Odrzańskie_County>	rdfs:label	"Maszewo"
<Granny_Smith>	rdfs:label	"Granny Smith"
<Brigade_(band)>	rdfs:label	"Brigade"
<Vidor>	rdfs:label	"Vidor"
<Józefów,_Mielec_County>	rdfs:label	"Józefów"
<Grippe,_West_Virginia>	rdfs:label	"Grippe"
<Occident_(film)>	rdfs:label	"Occident"
<Troy,_Maine>	rdfs:label	"Troy"
<Solitaire_(comics)>	rdfs:label	"Solitaire"
<Acre,_Israel>	rdfs:label	"Acre"
<The_Abbey_(Daytona_Beach,_Florida)>	rdfs:label	"The Abbey"
<Pond_(Australian_band)>	rdfs:label	"Pond"
<David_Copperfield_(1993_film)>	rdfs:label	"David Copperfield"
<Material_(Casiopea_album)>	rdfs:label	"Material"
<Mian_Rudan,_Ardabil>	rdfs:label	"Mian Rudan"
<George_Leybourne>	rdfs:label	"George Leybourne"
<Villarejo_de_Montalbán>	rdfs:label	"Villarejo de Montalbán"
<Maria_Borelius>	rdfs:label	"Maria Borelius"
<Wish_(Yuna_Ito_album)>	rdfs:label	"Wish"
<Pixie_Lott>	rdfs:label	"Pixie Lott"
<Longueuil–Université-de-Sherbrooke_(Montreal_Metro)>	rdfs:label	"Longueuil–Université-de-Sherbrooke"
<Mermaid_(2007_film)>	rdfs:label	"Mermaid"
<Maroochydore_(suburb)>	rdfs:label	"Maroochydore"
<Kaveri_(actress)>	rdfs:label	"Kaveri"
<Louisville,_Nebraska>	rdfs:label	"Louisville"
<New_Year_(film)>	rdfs:label	"New Year"
<Rudolf_Martin_(anthropologist)>	rdfs:label	"Rudolf Martin"
<Brian_Harvey_(athlete)>	rdfs:label	"Brian Harvey"
<Court_Martial_(1959_film)>	rdfs:label	"Court Martial"
<Sir_Charles_Dilke,_2nd_Baronet>	rdfs:label	"Sir Charles Dilke"
<Yazdanabad,_Mazandaran>	rdfs:label	"Yazdanabad"
