<Q1625204802>	rdfs:label	"George Harris"
<Q176438527>	rdfs:label	"Bob Swift"
<Q-188021885>	rdfs:label	"United Kingdom"
<Q1609407565>	rdfs:label	"A New Tradition"
<Q205286296>	rdfs:label	"Sticker"
<Q-1200948473>	rdfs:label	"Reggie Germany"
<Q1129215050>	rdfs:label	"East Street"
<Q660189386>	rdfs:label	"Geordie"
<Q-1280607059>	rdfs:label	"Marie-Jacques Perrier"
<Q-1200031286>	rdfs:label	"Jeremy Jackson"
<Q-933114421>	rdfs:label	"Calla"
<Q480268572>	rdfs:label	"London Bridge"
<Q1713087694>	rdfs:label	"Karasu River"
<Q343747149>	rdfs:label	"September"
<Q880620131>	rdfs:label	"Appin"
<Q-1712318760>	rdfs:label	"Vincent Price"
<Q1644696879>	rdfs:label	"Sif"
<Q1239665477>	rdfs:label	"Somerset"
<Q-1662170228>	rdfs:label	"Jacksonville"
<Q-457355022>	rdfs:label	"El Chavo"
<Q2125895914>	rdfs:label	"Ireland national rugby league team"
<Q1950239949>	rdfs:label	"William Jacob"
<Q-1338837629>	rdfs:label	"Charles Cornwallis"
<Q-505188204>	rdfs:label	"Sonic the Hedgehog"
<Q296313671>	rdfs:label	"Pink"
<Q1555643219>	rdfs:label	"Bill Maher"
<Q1832878379>	rdfs:label	"Ab-e Garm"
<Q-1280315599>	rdfs:label	"Court Martial"
<Q1986592318>	rdfs:label	"Herat"
<Q286352851>	rdfs:label	"The Fire Within"
<Q-99045327>	rdfs:label	"Pixies"
<Q460128730>	rdfs:label	"Guyana"
<Q1562385721>	rdfs:label	"I Only Have Eyes for You"
<Q-1611091128>	rdfs:label	"Bell OH-58 Kiowa"
<Q-780284048>	rdfs:label	"Pterodactyl"
<Q1251192272>	rdfs:label	"Technological University of the Philippines"
<Q735795229>	rdfs:label	"One Day at a Time"
<Q-1561437346>	rdfs:label	"Margaret Campbell"
<Q349803413>	rdfs:label	"Kolga"
<Q-1305341351>	rdfs:label	"Somerset"
<Q450564747>	rdfs:label	"William Tell"
<Q227898987>	rdfs:label	"Paul Revere"
<Q-429745146>	rdfs:label	"Minnesota Twins"
<Q-91489321>	rdfs:label	"Snake River"
<Q-695856286>	rdfs:label	"A"
<Q1003493536>	rdfs:label	"Lavinia Fitzalan-Howard"
<Q-251215873>	rdfs:label	"Flores"
<Q-1630989291>	rdfs:label	"Mark Birch"
<Q-1385197432>	rdfs:label	"Gotland"
<Q-913019781>	rdfs:label	"Birkenau"
<Q-1092908546>	rdfs:label	"Backstreet Boys"
<Q1105544164>	rdfs:label	"Brave New World"
<Q-20204822>	rdfs:label	"Distortion"
<Q1960083583>	rdfs:label	"Get Smart"
<Q-443513503>	rdfs:label	"Outward Bound"
<Q407706086>	rdfs:label	"Freedom Tower"
<Q1507448512>	rdfs:label	"Stawiszyn"
<Q707312679>	rdfs:label	"Under the Volcano"
<Q-117030324>	rdfs:label	"John Keogh"
<Q769215145>	rdfs:label	"Hypnotized"
<Q-1451488235>	rdfs:label	"Melodrama"
<Q-1552404457>	rdfs:label	"Restaurant"
<Q1492595664>	rdfs:label	"Larry Taylor"
<Q-1350984201>	rdfs:label	"Operation Grenade"
<Q-995648634>	rdfs:label	"If Not for You"
<Q1540961685>	rdfs:label	"Crisp County"
<Q1842203721>	rdfs:label	"Kurki"
<Q336649579>	rdfs:label	"Kashk"
<Q-1261268151>	rdfs:label	"Moxie"
<Q1889014070>	rdfs:label	"Solitaire"
<Q-2070578169>	rdfs:label	"Machine Intelligence Research Institute"
<Q1040750663>	rdfs:label	"Capone-N-Noreaga"
<Q591306865>	rdfs:label	"Gene"
<Q-1409774372>	rdfs:label	"Island"
<Q-659917265>	rdfs:label	"Ghent"
<Q-1069756283>	rdfs:label	"Randy West"
<Q1430370415>	rdfs:label	"Bruce Springsteen"
<Q-165495585>	rdfs:label	"Jacksonville"
<Q1168531427>	rdfs:label	"Sir Oswald Mosley"
<Q-229841621>	rdfs:label	"John White Brockenbrough"
<Q1655789275>	rdfs:label	"Radar Records"
<Q-1023777655>	rdfs:label	"San Antonio de Guerra"
<Q-1018802784>	rdfs:label	"Underwood"
<Q-1553969693>	rdfs:label	"Candy"
<Q1486705524>	rdfs:label	"Veronica Hart"
<Q2074324424>	rdfs:label	"Maudslay State Park"
<Q32027368>	rdfs:label	"Huntingdon"
<Q71498698>	rdfs:label	"Ralph Harris"
<Q-2116840347>	rdfs:label	"USA-196"
<Q-9492450>	rdfs:label	"Mylo"
<Q-150460384>	rdfs:label	"Clinton"
<Q-341412984>	rdfs:label	"Kõpu"
<Q1450582218>	rdfs:label	"Runway"
<Q85082843>	rdfs:label	"Amman"
<Q-1073599814>	rdfs:label	"Westminster"
<Q1318188192>	rdfs:label	"Donovan"
<Q-1602136207>	rdfs:label	"Almería"
<Q-1313818994>	rdfs:label	"Annapolis"
<Q885472150>	rdfs:label	"731 series"
<Q-1394785784>	rdfs:label	"Bob Gibson"
<Q1018711524>	rdfs:label	"David Beckham"
<Q713986489>	rdfs:label	"Lund"
<Q-1241251931>	rdfs:label	"Assumption University"
<Q456581115>	rdfs:label	"George Wade"
<Q-766927961>	rdfs:label	"The Robe"
<Q797564099>	rdfs:label	"Lavinia Williams"
<Q-114735409>	rdfs:label	"Furan"
<Q1794104078>	rdfs:label	"Tuczno"
<Q-1210116675>	rdfs:label	"George Stanley"
<Q452331826>	rdfs:label	"Trzcianka"
<Q-1162666730>	rdfs:label	"Sacred Heart"
<Q-254514047>	rdfs:label	"Brian Harvey"
<Q-1762705807>	rdfs:label	"You've Got a Friend"
<Q-1771921383>	rdfs:label	"Westminster"
<Q-1569895941>	rdfs:label	"William Holliday"
<Q1761218519>	rdfs:label	"Kremlin"
<Q-833655470>	rdfs:label	"Quartier Latin"
<Q1048175566>	rdfs:label	"Paddy Mulligan"
<Q947249696>	rdfs:label	"Hi-Five"
<Q316726697>	rdfs:label	"Raymonde de Laroche"
<Q-143527042>	rdfs:label	"Masudi"
<Q-1715775264>	rdfs:label	"Black Hills National Forest"
<Q1654968110>	rdfs:label	"Canadians"
<Q416235446>	rdfs:label	"Latin Quarter"
<Q-1498693597>	rdfs:label	"Dehiwala-Mount Lavinia"
<Q-1449039289>	rdfs:label	"Richard Irvine Manning III"
<Q2064216568>	rdfs:label	"Everard Digby"
<Q-1272163779>	rdfs:label	"Sorrento"
<Q-1433319101>	rdfs:label	"United Methodist Church"
<Q-352281379>	rdfs:label	"Battle of Raymond"
<Q127779552>	rdfs:label	"Kevin James"
<Q-401701234>	rdfs:label	"Józefów"
<Q-650986314>	rdfs:label	"Seiko Epson"
<Q1952581133>	rdfs:label	"Hipólito Yrigoyen"
<Q1935709305>	rdfs:label	"Reichsflotte"
<Q-1871095074>	rdfs:label	"Ashok Kumar"
<Q1341898101>	rdfs:label	"Fay"
<Q-1627260471>	rdfs:label	"Grenade"
<Q-939598738>	rdfs:label	"Edward Gee"
<Q1897806683>	rdfs:label	"John Norman"
<Q-595906284>	rdfs:label	"After the Fire"
<Q339157953>	rdfs:label	"Diego Fernández de Oviedo"
<Q1464739489>	rdfs:label	"La Paloma"
<Q-1088298880>	rdfs:label	"André Luciano da Silva"
<Q-979639920>	rdfs:label	"Star Wreck Roleplaying Game"
<Q1955954641>	rdfs:label	"Moss Side"
<Q-212298089>	rdfs:label	"Liam O'Neill"
<Q-945242455>	rdfs:label	"Assumption College San Lorenzo"
<Q371128138>	rdfs:label	"The Rising of the Moon"
<Q191096250>	rdfs:label	"Effi Briest"
<Q-723707118>	rdfs:label	"Strait Jacket"
<Q369253097>	rdfs:label	"Longford"
<Q-692744365>	rdfs:label	"China Netcom"
<Q120724500>	rdfs:label	"Jacksonville"
<Q-1725122561>	rdfs:label	"Cardinal Newman High School"
<Q829724955>	rdfs:label	"Pine Knob"
<Q-668536342>	rdfs:label	"Ferenc Molnár"
<Q-1698126205>	rdfs:label	"Distortion"
<Q-344454510>	rdfs:label	"Ralph Pond"
<Q1629837111>	rdfs:label	"Charlottesville"
<Q147139906>	rdfs:label	"Rudolph I"
<Q-947207384>	rdfs:label	"Suva"
<Q-114398289>	rdfs:label	"TNT"
<Q498199014>	rdfs:label	"Terry"
<Q474617991>	rdfs:label	"Groucho Club"
<Q-1493808293>	rdfs:label	"Izbica"
<Q-549301109>	rdfs:label	"Mogao Caves"
<Q149507671>	rdfs:label	"Jimmy Nicholl"
<Q374539043>	rdfs:label	"Beighton"
<Q192179094>	rdfs:label	"Bones"
<Q-717428333>	rdfs:label	"Architect"
<Q-1776868013>	rdfs:label	"Good Times Bad Times"
<Q508662844>	rdfs:label	"Paris"
<Q-1402378573>	rdfs:label	"Canajoharie"
<Q625266572>	rdfs:label	"Francis Lewis"
<Q2107296654>	rdfs:label	"James Anderton"
<Q-1137926527>	rdfs:label	"Phil Nurse"
<Q-1516185510>	rdfs:label	"Armagh"
<Q-1948602629>	rdfs:label	"Henry Hoare"
<Q-1234754752>	rdfs:label	"Terminal Velocity"
<Q255061030>	rdfs:label	"Curtis Donovan"
<Q1914120884>	rdfs:label	"Jane Soley Hamilton"
<Q-1722807866>	rdfs:label	"Winter Haven's Gilbert Airport"
<Q-457383180>	rdfs:label	"Derby"
<Q-642365652>	rdfs:label	"Futureperfect"
<Q1022899044>	rdfs:label	"Mark Birch"
<Q941836058>	rdfs:label	"Seizure"
<Q-264602208>	rdfs:label	"Mutation"
<Q-88522267>	rdfs:label	"Józefów"
<Q615918518>	rdfs:label	"Douglas Hamilton"
<Q-927590001>	rdfs:label	"Bexley"
<Q293206004>	rdfs:label	"If Not for You"
<Q-1991867465>	rdfs:label	"Trgovište"
<Q177960985>	rdfs:label	"IBM"
<Q-226385014>	rdfs:label	"Habo Municipality"
<Q36060918>	rdfs:label	"Obie Fernandez"
<Q-1581605344>	rdfs:label	"2PM"
<Q-1469254966>	rdfs:label	"White Flag"
<Q-1623327261>	rdfs:label	"Brad Eldred"
<Q-956902450>	rdfs:label	"Five Mile River"
<Q-1044533767>	rdfs:label	"Baharestan"
<Q-1126584878>	rdfs:label	"John Bradford"
<Q-1280768825>	rdfs:label	"Mel Nurse"
<Q-1835409186>	rdfs:label	"Clinton Correctional Facility"
<Q2068729086>	rdfs:label	"Ardakan"
<Q969957426>	rdfs:label	"Margaret Brown"
<Q1307741918>	rdfs:label	"Galactic"
<Q-1602089963>	rdfs:label	"Favorite Son"
<Q1187747725>	rdfs:label	"Scarecrow"
<Q-56495525>	rdfs:label	"Ieke Moerdijk"
<Q1234334383>	rdfs:label	"Brave New World"
<Q1343134341>	rdfs:label	"The Locket"
<Q1198738093>	rdfs:label	"Konkani people"
<Q-363078173>	rdfs:label	"Gertrud von Plettenberg"
<Q-709951933>	rdfs:label	"John Harris"
<Q-1059473102>	rdfs:label	"Five Mile River"
<Q697646674>	rdfs:label	"Fahrenheit"
<Q2050774134>	rdfs:label	"Nawaz Sharif"
<Q1149289736>	rdfs:label	"Sun Dogs"
<Q1365376812>	rdfs:label	"Wide Open Spaces"
<Q-1643266082>	rdfs:label	"Nothing"
<Q533553674>	rdfs:label	"Sarepta"
<Q965404664>	rdfs:label	"Chitty Chitty Bang Bang"
<Q-1761510177>	rdfs:label	"Solitaire"
<Q-542338837>	rdfs:label	"Octagon"
<Q1968406102>	rdfs:label	"Fanfare"
<Q-1068680198>	rdfs:label	"Boyhood"
<Q846589096>	rdfs:label	"Bureaucracy"
<Q-1387884985>	rdfs:label	"Sharon Davis"
<Q17777028>	rdfs:label	"Donald Campbell"
<Q-7867768>	rdfs:label	"Philomath"
<Q-1671243604>	rdfs:label	"Northern Lights"
<Q42746687>	rdfs:label	"Drive By"
<Q1805201444>	rdfs:label	"SOS"
<Q1954457745>	rdfs:label	"Shaikh of Bihar"
<Q309316069>	rdfs:label	"Calais"
<Q-358617824>	rdfs:label	"Józefów"
<Q-1499868572>	rdfs:label	"Syncopation"
<Q1344470943>	rdfs:label	"Big Dipper"
<Q-315501443>	rdfs:label	"I Kissed a Girl"
<Q503952122>	rdfs:label	"Hampshire"
<Q-124810626>	rdfs:label	"Florida"
<Q-2081610436>	rdfs:label	"Supergirl"
<Q707859806>	rdfs:label	"Prentice"
<Q-766437977>	rdfs:label	"George Pyne"
<Q-143204751>	rdfs:label	"Mazar-i-Sharif"
<Q-1213535086>	rdfs:label	"Kingsey"
<Q22017289>	rdfs:label	"Melodrama"
<Q-1871782901>	rdfs:label	"Avesnes-en-Val"
<Q-129947405>	rdfs:label	"Krabi Province"
<Q452222545>	rdfs:label	"Lund"
<Q719537063>	rdfs:label	"Ermine"
<Q-256180324>	rdfs:label	"Rumble Fish"
<Q1464919461>	rdfs:label	"10 Downing Street"
<Q1182720725>	rdfs:label	"Harlem"
<Q-1725463971>	rdfs:label	"Joseph Laurence Black"
<Q1663982884>	rdfs:label	"Robert Carew"
<Q-1376646008>	rdfs:label	"Mark Halstead"
<Q158755463>	rdfs:label	"Epirus"
<Q-172954140>	rdfs:label	"One Day at a Time"
<Q1510485445>	rdfs:label	"Troy"
<Q-1388826449>	rdfs:label	"Amicus"
<Q-1885980542>	rdfs:label	"Nevada"
<Q658054744>	rdfs:label	"Jawor"
<Q795053117>	rdfs:label	"Joe Campbell"
<Q118707766>	rdfs:label	"Childhood's End"
<Q741421946>	rdfs:label	"Bruce Cockburn"
<Q-2029629361>	rdfs:label	"Return to Eden"
<Q1682541163>	rdfs:label	"Melon"
<Q-704138382>	rdfs:label	"Prey"
<Q-822877991>	rdfs:label	"George North"
<Q-1672107219>	rdfs:label	"Abimelech"
<Q-1785685230>	rdfs:label	"Lark"
<Q302240105>	rdfs:label	"Experience"
<Q-1490522582>	rdfs:label	"Muddy Waters"
<Q552802485>	rdfs:label	"Dessa"
<Q-257797157>	rdfs:label	"Abbey National"
<Q1217642372>	rdfs:label	"Robert Marsham"
<Q1407675578>	rdfs:label	"Lochaber-Partie-Ouest"
<Q-2118221341>	rdfs:label	"Tajabad"
<Q-1941124192>	rdfs:label	"Lund"
<Q1734823554>	rdfs:label	"Hypnos"
<Q-1457118340>	rdfs:label	"Solitaire"
<Q-645430022>	rdfs:label	"Jahangiri Rural District"
<Q-799729433>	rdfs:label	"Dino"
<Q-1928558928>	rdfs:label	"Embarrassment"
<Q624794413>	rdfs:label	"Jack Kirby"
<Q-1180305192>	rdfs:label	"Catch the Wind"
<Q-841698132>	rdfs:label	"Piła"
<Q-1809920682>	rdfs:label	"Boxer"
<Q-1366046537>	rdfs:label	"Hugh Martyn Williams"
<Q-1287204464>	rdfs:label	"TNT"
<Q-624704157>	rdfs:label	"Viola"
<Q742288756>	rdfs:label	"WMAR-TV"
<Q-1211991590>	rdfs:label	"Magazine"
<Q332020282>	rdfs:label	"Dave Cameron"
<Q-122776004>	rdfs:label	"Tycho Brahe"
<Q-1993640018>	rdfs:label	"Herndon High School"
<Q3008521>	rdfs:label	"Brahma beer"
<Q1325987844>	rdfs:label	"Royal Cambodian Air Force FC"
<Q431275688>	rdfs:label	"NFL Network"
<Q-426103420>	rdfs:label	"Hi-5"
<Q2042041745>	rdfs:label	"John Oxley"
<Q556034701>	rdfs:label	"Death in Venice"
<Q-1948991973>	rdfs:label	"Joseph Campbell"
<Q-1241093179>	rdfs:label	"Destry Rides Again"
<Q2018793728>	rdfs:label	"Ebony White"
<Q400932210>	rdfs:label	"Neverland"
<Q158273555>	rdfs:label	"Franklin Field"
<Q1445906501>	rdfs:label	"Kurki"
<Q-400770364>	rdfs:label	"Hib Milks"
<Q1457921832>	rdfs:label	"Newcastle Airport"
<Q-1021838247>	rdfs:label	"Brian Roberts"
<Q-1187555635>	rdfs:label	"Mike McCoy"
<Q1878591762>	rdfs:label	"Ethel"
<Q-2096951029>	rdfs:label	"The Ugly Truth"
<Q1249879943>	rdfs:label	"SSC Tuatara"
<Q-1711322798>	rdfs:label	"Dark Passion Play"
<Q-587741688>	rdfs:label	"Barnstaple railway station"
<Q-1640029001>	rdfs:label	"War"
<Q2091657161>	rdfs:label	"Big Dipper"
<Q-2110529686>	rdfs:label	"The Wolfhounds"
<Q309285909>	rdfs:label	"Yamaska"
<Q-1637827946>	rdfs:label	"Tommy Lee"
<Q1262068199>	rdfs:label	"Joachim van Plettenberg"
<Q1281251579>	rdfs:label	"The Royal Lodge"
<Q-940833640>	rdfs:label	"Joseph Merrick"
<Q-475687494>	rdfs:label	"John Gould"
<Q-1122979198>	rdfs:label	"Bill Berry"
<Q1456594997>	rdfs:label	"Girls"
<Q1033759943>	rdfs:label	"Paris Mountain"
<Q-1292150547>	rdfs:label	"Thirty Two"
<Q1598269341>	rdfs:label	"Baby Love"
<Q-784752959>	rdfs:label	"Steve Conroy"
<Q-1932221230>	rdfs:label	"Keith Walker"
<Q362430725>	rdfs:label	"King's German Legion"
<Q449269343>	rdfs:label	"Paint"
<Q1842770490>	rdfs:label	"Kenmare"
<Q-2108336825>	rdfs:label	"Sarkan"
<Q803254395>	rdfs:label	"Mosaic"
<Q1942247702>	rdfs:label	"Józefów"
<Q-58788900>	rdfs:label	"John Howard"
<Q-700860745>	rdfs:label	"Troy"
<Q1210277950>	rdfs:label	"James Nicholl"
<Q1468703103>	rdfs:label	"Russia"
<Q-1217673350>	rdfs:label	"Jeremy Jackson"
<Q-825432166>	rdfs:label	"Mohammadiyeh"
<Q1829718469>	rdfs:label	"War"
<Q251644740>	rdfs:label	"Zawodzie"
<Q738551221>	rdfs:label	"Lund"
<Q-1010484113>	rdfs:label	"Amok"
<Q1601674851>	rdfs:label	"Piedras Blancas National Park"
<Q-1325987131>	rdfs:label	"Mike Shanahan"
<Q-74984086>	rdfs:label	"Bob Armstrong"
<Q-880251353>	rdfs:label	"Zend Framework"
<Q372989918>	rdfs:label	"Peter Warburton"
<Q-1837624293>	rdfs:label	"Pole Position"
<Q866388076>	rdfs:label	"Troy"
<Q-15086909>	rdfs:label	"Edward Bond"
<Q-1181520319>	rdfs:label	"Airman"
<Q-19433895>	rdfs:label	"Chiaroscuro"
<Q-1383215246>	rdfs:label	"Derby"
<Q-114799557>	rdfs:label	"John Barker Carpenter"
<Q919805681>	rdfs:label	"Mark Benson"
<Q-958208236>	rdfs:label	"Cannibal Holocaust"
<Q-446654125>	rdfs:label	"Vertigo"
<Q1806481826>	rdfs:label	"Saint-Pantaléon-les-Vignes"
<Q-877481731>	rdfs:label	"Philippe Charles d'Arenberg"
<Q-1987558875>	rdfs:label	"Electricity"
<Q-1280020112>	rdfs:label	"Mohammadiyeh"
<Q736507526>	rdfs:label	"Wish"
<Q-237227334>	rdfs:label	"Tajabad"
<Q-1853472340>	rdfs:label	"Abgarm"
<Q-1830817424>	rdfs:label	"Skyline Drive"
<Q-662313828>	rdfs:label	"Alan Garner"
<Q-1914131313>	rdfs:label	"Battle of Shrewsbury"
<Q-1625148840>	rdfs:label	"Cold"
<Q-402974158>	rdfs:label	"You've Got a Friend"
<Q398490524>	rdfs:label	"Ashur"
<Q-377182963>	rdfs:label	"September"
<Q1389242342>	rdfs:label	"Akron Zips"
<Q-1602074625>	rdfs:label	"Achelous River"
<Q1426520938>	rdfs:label	"Javadiyeh"
<Q-598715838>	rdfs:label	"College"
<Q1381987815>	rdfs:label	"Kobylice"
<Q1203222015>	rdfs:label	"Paul McKenna"
<Q1050008694>	rdfs:label	"Woodlark"
<Q998313038>	rdfs:label	"Son"
<Q-701665083>	rdfs:label	"Gear"
<Q634733806>	rdfs:label	"Jim Crow"
<Q203186788>	rdfs:label	"Guerra"
<Q-1433479882>	rdfs:label	"Huntingdon"
<Q2053946119>	rdfs:label	"Axiom"
<Q-1643677425>	rdfs:label	"Vineyard"
<Q-1212943122>	rdfs:label	"Whitehall"
<Q-1064171016>	rdfs:label	"Lux"
<Q-342121773>	rdfs:label	"Angels with Dirty Faces"
<Q-1572478112>	rdfs:label	"Gilles"
<Q-747003127>	rdfs:label	"Guitar"
<Q60985566>	rdfs:label	"Leroy Powell"
<Q-15182924>	rdfs:label	"Bournemouth railway station"
<Q-190027250>	rdfs:label	"Austin Wright"
<Q-157666234>	rdfs:label	"John Byng"
<Q-288679657>	rdfs:label	"Alien Ant Farm"
<Q-1153310563>	rdfs:label	"Hanover"
<Q3941419>	rdfs:label	"Esfenvalerate"
<Q-289182597>	rdfs:label	"Magill"
<Q1429749635>	rdfs:label	"Yazdanabad Rural District"
<Q-1190041042>	rdfs:label	"Leading Comics"
<Q1042398365>	rdfs:label	"Noni Răzvan Ene"
<Q-319593054>	rdfs:label	"Amok"
<Q1467264205>	rdfs:label	"Ottawa Senators"
<Q-1540823755>	rdfs:label	"Jabiru"
<Q2081067097>	rdfs:label	"Zele"
<Q-523688960>	rdfs:label	"Sugarloaf Parkway"
<Q1929412798>	rdfs:label	"Catan"
<Q-1305918089>	rdfs:label	"James Nicoll"
<Q2062613457>	rdfs:label	"The Space Between"
<Q-1576548215>	rdfs:label	"Petrushka"
<Q983801552>	rdfs:label	"Autumn of the Seraphs"
<Q-17166161>	rdfs:label	"Our Father"
<Q-2024043605>	rdfs:label	"Jacksonville"
<Q-2026895998>	rdfs:label	"Westminster"
<Q331329538>	rdfs:label	"Piute Range"
<Q1573428694>	rdfs:label	"Castell"
<Q328336562>	rdfs:label	"Dave Audé"
<Q-1607878296>	rdfs:label	"Willmar"
<Q333442538>	rdfs:label	"SS Bothnia"
<Q1847952548>	rdfs:label	"Jeyran Darreh"
<Q1829140241>	rdfs:label	"Batak Reservoir"
<Q657576976>	rdfs:label	"Matt Campagna"
<Q1192364816>	rdfs:label	"Hugh Williams"
<Q1980432726>	rdfs:label	"Brian Roberts"
<Q1063243966>	rdfs:label	"Epsom Downs railway station"
<Q1725884943>	rdfs:label	"Riff"
<Q1416940664>	rdfs:label	"Bill Glasson"
<Q2097107122>	rdfs:label	"Koreans in China"
<Q1282843443>	rdfs:label	"Robert Powell"
<Q-2075059621>	rdfs:label	"Viola"
<Q-2011289472>	rdfs:label	"Antares"
<Q-2043525049>	rdfs:label	"Awake"
<Q409735267>	rdfs:label	"The Halfway House"
<Q1724394034>	rdfs:label	"Harbour Station"
<Q-1186726164>	rdfs:label	"Canyon"
<Q799387385>	rdfs:label	"Christiane Kubrick"
<Q-15854869>	rdfs:label	"Rybnik"
<Q-1809515718>	rdfs:label	"Evanescence"
<Q-1632649665>	rdfs:label	"Magna Carta"
<Q-815523396>	rdfs:label	"John Christopher Draper"
<Q1799067016>	rdfs:label	"Resurgam"
<Q-360071191>	rdfs:label	"Kami"
<Q-885618100>	rdfs:label	"Doughboys"
<Q-842903393>	rdfs:label	"Stephen Philips"
<Q-1657926199>	rdfs:label	"Manhole"
<Q-459369946>	rdfs:label	"Edward Bayntun"
<Q1970583563>	rdfs:label	"Hunslet Austerity 0-6-0ST"
<Q551780364>	rdfs:label	"Washington Square Park"
<Q1756728837>	rdfs:label	"Bag"
<Q-1237954512>	rdfs:label	"Metamorphosis"
<Q581218992>	rdfs:label	"Fuchsia"
<Q-1569146290>	rdfs:label	"Georg Wilhelm Friedrich Hegel"
<Q-1546681714>	rdfs:label	"Devdas"
<Q1416225726>	rdfs:label	"No Love"
<Q1767284217>	rdfs:label	"Dave Drake"
<Q1899531602>	rdfs:label	"Treasure"
<Q533696038>	rdfs:label	"Zebra"
<Q352212840>	rdfs:label	"Great Plains"
<Q-145798713>	rdfs:label	"Supergirl"
<Q-1542213455>	rdfs:label	"Paris"
<Q785725873>	rdfs:label	"Galleon"
<Q1330404933>	rdfs:label	"Mafalda"
<Q1529498352>	rdfs:label	"54"
<Q-2114449427>	rdfs:label	"Snake River"
<Q197159724>	rdfs:label	"Underwood"
<Q-2094648876>	rdfs:label	"World War II"
<Q1606700371>	rdfs:label	"Indian peacock softshell turtle"
<Q-163334918>	rdfs:label	"Robbie Baldwin"
<Q1468127197>	rdfs:label	"Goethe-Institut"
<Q1520626207>	rdfs:label	"Ascot Racecourse"
<Q-97520852>	rdfs:label	"Western Cape Education Department"
<Q-1675798784>	rdfs:label	"Robert Millar"
<Q314828236>	rdfs:label	"Musicology"
<Q545567773>	rdfs:label	"Donald Campbell"
<Q1682494888>	rdfs:label	"Octagon"
<Q33591647>	rdfs:label	"Józefów"
<Q-1984188303>	rdfs:label	"Candy"
<Q1617005144>	rdfs:label	"David Cameron"
<Q1394440891>	rdfs:label	"Angers"
<Q2133329651>	rdfs:label	"Black Watch"
<Q146351278>	rdfs:label	"AJS Review"
<Q-1643359281>	rdfs:label	"Khomeyn County"
<Q-1297984463>	rdfs:label	"Paul Conroy"
<Q1851782552>	rdfs:label	"Haiku"
<Q-1912051714>	rdfs:label	"Gaydar Radio"
<Q-784954083>	rdfs:label	"Highwater"
<Q-1397941245>	rdfs:label	"Verdict"
<Q-244318736>	rdfs:label	"Marc Wilkinson"
<Q673578735>	rdfs:label	"Alfred Herbert"
<Q1730207705>	rdfs:label	"El Chavo del Ocho"
<Q1364795883>	rdfs:label	"Kurki"
<Q-1645010077>	rdfs:label	"Michael Jordan"
<Q426403533>	rdfs:label	"Garbage"
<Q1756580928>	rdfs:label	"Castle"
<Q535453242>	rdfs:label	"High Level Bridge"
<Q-60733337>	rdfs:label	"Beyond the Sound Barrier"
<Q-76999009>	rdfs:label	"TNT"
<Q1572587793>	rdfs:label	"Gawan block"
<Q709778921>	rdfs:label	"Ayrshire"
<Q1954392833>	rdfs:label	"John Dryden"
<Q-276161705>	rdfs:label	"Marjorie Spock"
<Q412908984>	rdfs:label	"John Howard"
<Q666328045>	rdfs:label	"Moneta"
<Q-1013832310>	rdfs:label	"Robbie"
<Q-551238844>	rdfs:label	"Bently Spang"
<Q-1633617234>	rdfs:label	"High Maintenance"
<Q-1514202162>	rdfs:label	"Ganzavia GAK-22 Dino"
<Q286734262>	rdfs:label	"The Ice Storm"
<Q114625739>	rdfs:label	"Nii-jima"
<Q1657017375>	rdfs:label	"Stéphane Quintal"
<Q-1740351110>	rdfs:label	"Říčany"
<Q300227538>	rdfs:label	"Moyes Litespeed"
<Q-1641231275>	rdfs:label	"Forbidden Zone"
<Q1764115148>	rdfs:label	"Candy"
<Q-670113194>	rdfs:label	"Richard Owen"
<Q-653628340>	rdfs:label	"Great Yarmouth"
<Q-1451442805>	rdfs:label	"University"
<Q856600370>	rdfs:label	"Franklin Township"
<Q208907157>	rdfs:label	"Fay-les-Étangs"
<Q740892024>	rdfs:label	"Paris"
<Q-1501498432>	rdfs:label	"HMX-1"
<Q1951353580>	rdfs:label	"Quiller"
<Q-168592947>	rdfs:label	"Rudolf II"
<Q-1476210799>	rdfs:label	"Peaches"
<Q1098866095>	rdfs:label	"Alan Jackson"
<Q495361109>	rdfs:label	"Craig Morgan"
<Q-597430841>	rdfs:label	"Robert Parry Nisbet"
<Q887733501>	rdfs:label	"Le Vieux-Longueuil"
<Q-31567771>	rdfs:label	"Fanfare"
<Q-1321197455>	rdfs:label	"Fahrenheit"
<Q-606336362>	rdfs:label	"George Bradley"
<Q979093716>	rdfs:label	"Our Father"
<Q1495551360>	rdfs:label	"Better Angels"
<Q-1096915188>	rdfs:label	"Hugh Williams"
<Q496666858>	rdfs:label	"Philip Rosenthal"
<Q1902211490>	rdfs:label	"Russian monitor Rusalka"
<Q1840347289>	rdfs:label	"The Haunted House"
<Q-1186443997>	rdfs:label	"Artur de Sousa Pinga"
<Q1991084965>	rdfs:label	"Robert Millar"
<Q-291328916>	rdfs:label	"Jenny Lind"
<Q1553362942>	rdfs:label	"U2"
<Q-570099325>	rdfs:label	"Army Black Knights"
<Q42502574>	rdfs:label	"John McEwen"
<Q197127153>	rdfs:label	"Vehicle"
<Q1316191396>	rdfs:label	"Ellis Island"
<Q-334987344>	rdfs:label	"William Langton"
<Q-986808059>	rdfs:label	"Dew"
<Q-878847951>	rdfs:label	"Joseph Campbell"
<Q-729395877>	rdfs:label	"Girls"
